model_id,feature,importance,fold_id,cutoff_profile,model_slot
M3_catboost_residual,fcst_flag_heavy_showers,1.1949133906687543,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_hko_minus_mean_c,1.1836446990280134,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_6h_c,1.1214123972353003,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,month,1.0528456560408717,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last_change_age_hours,1.0086039731313812,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_10yr_median_c,0.984444697532902,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_warning_text_count_24h,0.9558021755652022,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_rh_pct,0.9435482258134509,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_min_c,0.9366595123439891,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_c,0.9150747688482114,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,west_nw_nt_mean_minus_coastal_marine_mean_c,0.8757762585404018,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_min_c,0.7988730541991638,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_30yr_median_c,0.6560103834114837,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_12h_c,0.6110124196627007,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_midpoint_c,0.5610910525765648,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_latest_minus_first_max_c,0.5460549211333848,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_count,0.45801219619810324,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_6h_c,0.4262887982496539,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_any_thunderstorm_warning_24h,0.39474732365491333,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_lag2_minus_doy30_clim_c,0.37160815105669354,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_rainfall_text_count_24h,0.3275896663694444,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_c,0.30540242356468206,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_std_c,0.2880609211432425,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_nt_mean_minus_coastal_marine_mean_c,0.2827817546294673,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_range_c,0.2718254820673688,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_3h_c,0.20292105826171644,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,eligible_forecast_count,0.1575633806221832,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_cos,0.15317949145424997,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_nt_higher,0.08698660967405014,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_trend_3h_pct,0.067671816343366,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,issue_age_minutes,0.03934067091684798,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_latest_minus_prev_max_c,0.022436925872171047,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_bin,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,issue_hour_bucket,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,season_bucket,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_very_hot,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_showers,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_range_bin,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_any_rainstorm_warning_24h,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_modern_warming_signal_c,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_minus_doy30_clim_c,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_lag_2_missing_flag,0.0,fold4_2020_2021,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_max_c,15.158766417764417,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_12h_c,7.668841193311517,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_mean_6h_c,7.216791058905885,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_minus_official_min_c,7.2050738014566065,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_mean_trend_6h_c,4.704603362569526,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,nt_heat_ceiling_index_c,4.380489422630256,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_temp_spread_c,4.006839177584218,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,urban_core_mean_minus_coastal_marine_mean_c,3.7758881778308075,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_anomaly_lag2_c,3.4106377548057956,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,trend_years_since_2000,3.0694965946653316,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_depression_c,2.6038805573727526,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_12h_c,2.2817637414463374,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_lag2_minus_doy30_clim_c,2.050674651537321,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_max_c,1.961635868434556,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_spread_max_6h_c,1.7115983986041352,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_c,1.5692295118975446,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_range_c,1.5442204286459849,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_min_c,1.4817445241003422,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_coastal_spread_6h_max_c,1.3831471254124623,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_24h_c,1.3042401893270021,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_sin,1.2479771321682147,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last3_slope_c_per_hour,1.1924044746639912,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_warning_text_count_24h,1.134066221181951,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,month,1.1034324862947256,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_rh_pct,1.0961277183855407,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_last_change_age_hours,0.9669282185170556,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_midpoint_c,0.9639617199067103,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_10yr_median_c,0.9108202890532422,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_std_c,0.8687069269027824,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_12h_pct,0.8392691598940755,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_roll30_minus_doy30_clim_c,0.7951356948323859,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_thunderstorm,0.7904059414808444,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,doy_cos,0.7175242040152175,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_dewpoint_c,0.711131824290622,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_min_c,0.701389365077607,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,network_latest_hko_minus_mean_c,0.6895426583883951,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_heavy_showers,0.6754819128323264,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_mean_6h_pct,0.5876471279207554,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,inland_nt_mean_minus_coastal_marine_mean_c,0.5504438916154598,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_rh_trend_3h_pct,0.5011667853280781,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_latest_minus_first_max_c,0.49632192689519306,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_modern_warming_signal_c,0.4892674595815506,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_nt_higher,0.48205441959094225,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,target_clim_doy_30yr_median_c,0.4479228792769088,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_mean_6h_c,0.3819022317969951,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,eligible_forecast_count,0.3539281318897754,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_rainfall_text_count_24h,0.3036455022670719,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_count,0.2946938459061126,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,issue_age_minutes,0.28803269282262883,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,west_nw_nt_mean_minus_coastal_marine_mean_c,0.21753723985527995,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_latest_temp_c,0.1677161433050713,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_3h_c,0.1599494479888391,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hourly_any_thunderstorm_warning_24h,0.1492163317870237,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,hko_temp_trend_6h_c,0.13270155629018546,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,rev_path_range_c,0.10198447969365314,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,official_max_bin,0.0,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,season_bucket,0.0,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_very_hot,0.0,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
M3_catboost_residual,fcst_flag_showers,0.0,presealed_holdout_2022_2023,tminus1_2359,M3_pruned_CatBoost_residual
